sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,7474,2.013523579,2.93768549,9.91438961,10.534675598
ADXL345,7474,0.980665028,-0.431492597,9.335930824,9.397206306
MPU6050_A,7489,2.066195965,2.940079689,9.959878922,10.58831501
ADXL345,7489,0.941438437,-0.431492597,9.414383888,9.471173286
MPU6050_A,7504,1.941697598,2.887407303,9.871294022,10.466602325
ADXL345,7504,0.941438437,-0.431492597,9.375157356,9.432182312
MPU6050_A,7531,1.972822189,2.8969841,10.000580788,10.596987724
ADXL345,7531,0.902211785,-0.431492597,9.45361042,9.506361961
MPU6050_A,7546,1.982398987,2.875436306,9.96466732,10.559007645
ADXL345,7546,0.941438437,-0.431492597,9.45361042,9.510165215
MPU6050_A,7561,2.051830769,2.839523315,10.062829971,10.655207634
ADXL345,7561,0.902211785,-0.470719218,9.57129097,9.625236511
MPU6050_A,7576,2.056619167,2.834734917,10.146626472,10.734031677
ADXL345,7576,0.941438437,-0.392266005,9.610517502,9.66448307
MPU6050_A,7591,1.975216389,2.875436306,10.206481934,10.786190033
ADXL345,7591,0.902211785,-0.431492597,9.688970566,9.740447998
MPU6050_A,7616,1.953668594,2.827552319,10.340557098,10.896741867
ADXL345,7616,0.941438437,-0.470719218,9.728197098,9.784973145
MPU6050_A,7631,1.968033791,2.889801502,10.460267067,11.029110909
ADXL345,7631,0.902211785,-0.431492597,9.885103226,9.935564041
MPU6050_A,7646,1.984793186,2.798821688,10.522516251,11.067797661
ADXL345,7646,0.902211785,-0.431492597,9.924329758,9.974592209
MPU6050_A,7661,1.968033791,2.839523315,10.512939453,11.06607151
ADXL345,7661,0.862985194,-0.431492597,9.96355629,10.010164261
MPU6050_A,7676,1.912967205,2.82036972,10.77869606,11.304610252
ADXL345,7676,0.862985194,-0.431492597,10.042009354,10.088254929
MPU6050_A,7700,1.951274395,2.784456491,10.941501617,11.457623482
ADXL345,7700,0.823758602,-0.470719218,10.159689903,10.203893661
MPU6050_A,7715,1.89620769,2.774879694,10.963049889,11.466648102
ADXL345,7715,0.784532011,-0.50994581,10.277369499,10.319876671
MPU6050_A,7730,1.874659896,2.758120298,10.960655212,11.456768036
ADXL345,7730,0.784532011,-0.470719218,10.238142967,10.278941154
MPU6050_A,7745,1.869871497,2.741360903,11.063606262,11.550535202
ADXL345,7745,0.706078827,-0.470719218,10.277369499,10.312344551
MPU6050_A,7760,1.886630893,2.798821688,11.106701851,11.608255386
ADXL345,7760,0.666852236,-0.50994581,10.395049095,10.428891182
MPU6050_A,7786,1.795651317,2.726995707,11.152191162,11.620337486
ADXL345,7786,0.627625585,-0.50994581,10.434275627,10.465565681
MPU6050_A,7801,1.757344007,2.71502471,11.247959137,11.703682899
ADXL345,7801,0.588398993,-0.549172401,10.512728691,10.543494225
MPU6050_A,7816,1.699883223,2.731784105,11.228805542,11.680681229
ADXL345,7816,0.549172401,-0.50994581,10.473502159,10.50028038
MPU6050_A,7831,1.690306425,2.748543501,11.312602997,11.763783455
ADXL345,7831,0.50994581,-0.549172401,10.355822563,10.382904053
MPU6050_A,7846,1.63523972,2.719813108,11.396400452,11.830018997
ADXL345,7846,0.470719218,-0.50994581,10.434275627,10.457328796
MPU6050_A,7871,1.577778935,2.743755102,11.314997673,11.749329567
ADXL345,7871,0.431492597,-0.588398993,10.395049095,10.420625687
MPU6050_A,7886,1.553836942,2.688688517,11.250353813,11.671072006
ADXL345,7886,0.313812792,-0.549172401,10.395049095,10.414274216
MPU6050_A,7901,1.541865945,2.71263051,11.247959137,11.672716141
ADXL345,7901,0.353039414,-0.588398993,10.355822563,10.378531456
MPU6050_A,7916,1.343147159,2.729389906,11.262324333,11.665914536
ADXL345,7916,0.274586201,-0.627625585,10.277369499,10.30017662
MPU6050_A,7931,1.429338455,2.67432332,11.233593941,11.635662079
ADXL345,7931,0.274586201,-0.627625585,10.238142967,10.261036873
MPU6050_A,7954,1.355118155,2.67432332,11.013327599,11.414102554
ADXL345,7954,0.196133003,-0.627625585,10.120463371,10.141802788
MPU6050_A,7969,1.347935557,2.688688517,11.063606262,11.465136528
ADXL345,7969,0.117679805,-0.627625585,10.042009354,10.062292099
MPU6050_A,7984,1.326387763,2.645592928,10.982203484,11.373972893
ADXL345,7984,0.117679805,-0.666852236,10.002782822,10.025677681
MPU6050_A,7999,1.256955862,2.63841033,10.922348022,11.306583405
ADXL345,7999,0.078453198,-0.666852236,9.924329758,9.94701767
MPU6050_A,8014,1.185129881,2.63601613,10.771512985,11.152515411
ADXL345,8014,0.078453198,-0.666852236,9.885103226,9.907881737
MPU6050_A,8041,1.098938584,2.609679937,10.74038887,11.107386589
ADXL345,8041,0.039226599,-0.666852236,9.728197098,9.751105309
MPU6050_A,8056,1.082179189,2.717418909,10.639832497,11.034560204
ADXL345,8056,0.039226599,-0.666852236,9.649744034,9.672837257
MPU6050_A,8071,1.029506683,2.662352324,10.493785858,10.875088692
ADXL345,8071,0,-0.666852236,9.532063484,9.555360794
MPU6050_A,8086,1.055842996,2.683900118,10.546458244,10.93370533
ADXL345,8086,-0.039226599,-0.706078827,9.492836952,9.519140244
MPU6050_A,8101,1.034295082,2.693476915,10.558429718,10.945548058
ADXL345,8101,0,-0.706078827,9.492836952,9.519060135
MPU6050_A,8127,1.015141487,2.700659513,10.350133896,10.744735718
ADXL345,8127,-0.039226599,-0.706078827,9.335930824,9.362675667
MPU6050_A,8142,1.051054597,2.703053713,10.364499092,10.762622833
ADXL345,8142,-0.078453198,-0.666852236,9.335930824,9.360045433
MPU6050_A,8157,0.991199493,2.679111719,10.366893768,10.753259659
ADXL345,8157,-0.039226599,-0.666852236,9.296704292,9.320672989
MPU6050_A,8172,0.933738649,2.734178305,10.40041256,10.794265747
ADXL345,8172,-0.039226599,-0.666852236,9.335930824,9.359798431
MPU6050_A,8187,0.916979253,2.695871115,10.369287491,10.753170967
ADXL345,8187,-0.039226599,-0.706078827,9.296704292,9.323561668
MPU6050_A,8214,0.972045898,2.669534922,10.472238541,10.850763321
ADXL345,8214,-0.039226599,-0.666852236,9.335930824,9.359798431
MPU6050_A,8229,1.139639974,2.686294317,10.448296547,10.848126411
ADXL345,8229,0,-0.666852236,9.375157356,9.398843765
MPU6050_A,8244,1.048660398,2.671929121,10.536881447,10.920841217
ADXL345,8244,0,-0.666852236,9.414383888,9.437972069
MPU6050_A,8259,1.051054597,2.647987127,10.457873344,10.838988304
ADXL345,8259,0,-0.666852236,9.45361042,9.477101326
MPU6050_A,8274,1.031900883,2.561795712,10.565611839,10.920612335
ADXL345,8274,0.039226599,-0.666852236,9.57129097,9.594573021
MPU6050_A,8300,1.132457376,2.604891539,10.790667534,11.158245087
ADXL345,8300,0.039226599,-0.706078827,9.610517502,9.636499405
MPU6050_A,8315,1.11569798,2.662352324,10.745177269,11.126173019
ADXL345,8315,0.039226599,-0.666852236,9.76742363,9.790239334
MPU6050_A,8330,1.194706678,2.597708941,10.852916718,11.223244667
ADXL345,8330,0.078453198,-0.706078827,9.76742363,9.793225288
MPU6050_A,8345,1.240196466,2.643198729,11.013327599,11.393769264
ADXL345,8345,0.117679805,-0.627625585,9.885103226,9.905707359
MPU6050_A,8360,1.304839969,2.63601613,10.872070312,11.262907982
ADXL345,8360,0.156906396,-0.627625585,9.96355629,9.984537125
MPU6050_A,8384,1.22822547,2.631227732,11.001357079,11.378126144
ADXL345,8384,0.196133003,-0.666852236,10.002782822,10.02690506
MPU6050_A,8399,1.405396342,2.616862535,11.128249168,11.517857552
ADXL345,8399,0.274586201,-0.666852236,10.120463371,10.146125793
MPU6050_A,8414,1.465251446,2.667140722,11.207258224,11.613062859
ADXL345,8414,0.274586201,-0.666852236,10.159689903,10.185253143
MPU6050_A,8429,1.474828243,2.683900118,11.235988617,11.645853043
ADXL345,8429,0.313812792,-0.666852236,10.277369499,10.303761482
MPU6050_A,8444,1.477222443,2.631227732,11.226411819,11.624880791
ADXL345,8444,0.353039414,-0.666852236,10.277369499,10.305029869
MPU6050_A,8467,1.594538331,2.719813108,11.281478882,11.713739395
ADXL345,8467,0.392266005,-0.666852236,10.316596031,10.345564842
MPU6050_A,8482,1.649604917,2.724601507,11.307814598,11.747821808
ADXL345,8482,0.470719218,-0.627625585,10.277369499,10.30727005
MPU6050_A,8497,1.613691926,2.63841033,11.391612053,11.803983688
ADXL345,8497,0.470719218,-0.627625585,10.434275627,10.463727951
MPU6050_A,8512,1.685518026,2.683900118,11.334151268,11.768911362
ADXL345,8512,0.431492597,-0.706078827,10.473502159,10.506139755
MPU6050_A,8527,1.750161409,2.736572504,11.264719009,11.723727226
ADXL345,8527,0.549172401,-0.627625585,10.473502159,10.506652832
MPU6050_A,8554,1.814804912,2.691082716,11.18810463,11.649425507
ADXL345,8554,0.627625585,-0.588398993,10.316596031,10.352404594
MPU6050_A,8569,1.826775908,2.669534922,11.156979561,11.616441727
ADXL345,8569,0.666852236,-0.588398993,10.395049095,10.433022499
MPU6050_A,8584,1.838746905,2.703053713,11.104307175,11.575540543
ADXL345,8584,0.706078827,-0.588398993,10.395049095,10.435603142
MPU6050_A,8599,1.910573006,2.71263051,11.022904396,11.511432648
ADXL345,8599,0.784532011,-0.549172401,10.277369499,10.321889877
MPU6050_A,8614,1.912967205,2.717418909,11.065999985,11.554226875
ADXL345,8614,0.784532011,-0.50994581,10.277369499,10.319876671
MPU6050_A,8637,1.999158382,2.765302896,10.840945244,11.365282059
ADXL345,8637,0.823758602,-0.549172401,10.159689903,10.207814217
MPU6050_A,8652,1.9321208,2.726995707,10.821791649,11.32611084
ADXL345,8652,0.862985194,-0.50994581,10.081236839,10.13094902
MPU6050_A,8667,1.999158382,2.779668093,10.699687004,11.234166145
ADXL345,8667,0.902211785,-0.50994581,10.081236839,10.134366035
MPU6050_A,8682,1.982398987,2.724601507,10.613495827,11.135513306
ADXL345,8682,0.941438437,-0.50994581,10.002782822,10.059921265
MPU6050_A,8697,2.013523579,2.813186884,10.524910927,11.078901291
ADXL345,8697,0.941438437,-0.50994581,9.96355629,10.020918846
MPU6050_A,8720,1.965639591,2.767697096,10.467450142,11.004154205
ADXL345,8720,0.902211785,-0.470719218,9.885103226,9.937345505
MPU6050_A,8735,2.023100376,2.786850691,10.280701637,10.842153549
ADXL345,8735,0.902211785,-0.431492597,9.845876694,9.896537781
MPU6050_A,8750,1.999158382,2.827552319,10.256759644,10.825562477
ADXL345,8750,0.941438437,-0.470719218,9.728197098,9.784973145
MPU6050_A,8765,1.989581585,2.782062292,10.25915432,10.814275742
ADXL345,8765,0.980665028,-0.470719218,9.610517502,9.671883583
MPU6050_A,8780,1.999158382,2.885013103,10.189722061,10.777308464
ADXL345,8780,0.941438437,-0.431492597,9.610517502,9.666153908
MPU6050_A,8805,1.972822189,2.839523315,10.065223694,10.642539978
ADXL345,8805,0.941438437,-0.470719218,9.492836952,9.551012039
MPU6050_A,8820,2.018311977,2.8993783,9.940725327,10.549786568
ADXL345,8820,0.941438437,-0.470719218,9.414383888,9.473041534
MPU6050_A,8835,1.982398987,2.877830505,10.055646896,10.645555496
ADXL345,8835,0.941438437,-0.470719218,9.492836952,9.551012039
MPU6050_A,8850,2.006340981,2.918531895,9.962273598,10.573084831
ADXL345,8850,0.980665028,-0.392266005,9.414383888,9.473446846
MPU6050_A,8865,2.032677174,2.8969841,9.897629738,10.511297226
ADXL345,8865,0.941438437,-0.470719218,9.414383888,9.473041534
MPU6050_A,8892,1.924938202,2.97599268,9.878476143,10.495056152
ADXL345,8892,0.941438437,-0.470719218,9.375157356,9.434058189
MPU6050_A,8907,2.025494576,2.904166698,9.943120003,10.554736137
ADXL345,8907,0.941438437,-0.431492597,9.375157356,9.432182312
MPU6050_A,8922,2.04704237,2.918531895,9.883264542,10.506527901
ADXL345,8922,0.941438437,-0.50994581,9.492836952,9.553026199
MPU6050_A,8937,1.999158382,2.916137695,9.971850395,10.580089569
ADXL345,8937,0.941438437,-0.470719218,9.492836952,9.551012039
MPU6050_A,8952,1.984793186,2.93768549,10.168174744,10.768527031
ADXL345,8952,0.902211785,-0.431492597,9.532063484,9.584383011
MPU6050_A,8975,1.948880196,2.892195702,10.254365921,10.831202507
ADXL345,8975,0.902211785,-0.431492597,9.649744034,9.701429367
MPU6050_A,8990,1.953668594,2.86107111,10.23281765,10.803383827
ADXL345,8990,0.902211785,-0.470719218,9.649744034,9.703252792
MPU6050_A,9005,1.975216389,2.873042107,10.347740173,10.91932106
ADXL345,9005,0.862985194,-0.431492597,9.806650162,9.854000092
MPU6050_A,9020,1.999158382,2.885013103,10.364499092,10.942704201
ADXL345,9020,0.902211785,-0.431492597,9.806650162,9.857513428
MPU6050_A,9035,2.011129379,2.767697096,10.457873344,11.003267288
ADXL345,9035,0.902211785,-0.431492597,9.845876694,9.896537781
MPU6050_A,9060,1.953668594,2.777273893,10.656591415,11.184498787
ADXL345,9060,0.862985194,-0.50994581,10.002782822,10.052883148
MPU6050_A,9075,1.910573006,2.839523315,10.67574501,11.21091938
ADXL345,9075,0.862985194,-0.470719218,10.002782822,10.050969124
MPU6050_A,9090,1.922544003,2.806004286,10.81700325,11.339197159
ADXL345,9090,0.823758602,-0.470719218,10.159689903,10.203893661
MPU6050_A,9105,1.946485996,2.755726099,10.857705116,11.369811058
ADXL345,9105,0.784532011,-0.431492597,10.120463371,10.159993172
MPU6050_A,9120,1.924938202,2.746149302,10.929531097,11.432470322
ADXL345,9120,0.745305419,-0.470719218,10.198916435,10.236940384
MPU6050_A,9145,1.881842494,2.779668093,11.094730377,11.591416359
ADXL345,9145,0.706078827,-0.470719218,10.277369499,10.312344551
MPU6050_A,9160,1.795651317,2.736572504,11.049241066,11.523840904
ADXL345,9160,0.666852236,-0.470719218,10.316596031,10.348836899
MPU6050_A,9175,1.754949808,2.779668093,11.247959137,11.718488693
ADXL345,9175,0.627625585,-0.50994581,10.355822563,10.387349129
MPU6050_A,9190,1.745373011,2.779668093,11.252747536,11.721654892
ADXL345,9190,0.627625585,-0.549172401,10.434275627,10.467550278
MPU6050_A,9205,1.759738207,2.734178305,11.264719009,11.724602699
ADXL345,9205,0.50994581,-0.50994581,10.434275627,10.459168434
MPU6050_A,9230,1.699883223,2.738966703,11.276689529,11.728395462
ADXL345,9230,0.50994581,-0.588398993,10.434275627,10.4632864
MPU6050_A,9245,1.673547029,2.786850691,11.250353813,11.710582733
ADXL345,9245,0.470719218,-0.431492597,10.434275627,10.453796387
MPU6050_A,9260,1.532289028,2.703053713,11.142614365,11.567725182
ADXL345,9260,0.431492597,-0.549172401,10.395049095,10.418484688
MPU6050_A,9275,1.544260144,2.667140722,11.255142212,11.669473648
ADXL345,9275,0.392266005,-0.549172401,10.434275627,10.456078529
MPU6050_A,9290,1.551442742,2.683900118,11.231200218,11.651186943
ADXL345,9290,0.313812792,-0.588398993,10.277369499,10.298981667
MPU6050_A,9315,1.462857246,2.707842112,11.180921555,11.596782684
ADXL345,9315,0.274586201,-0.588398993,10.277369499,10.297861099
MPU6050_A,9330,1.393425345,2.710236311,11.180921555,11.588788033
ADXL345,9330,0.196133003,-0.588398993,10.198916435,10.217758179
MPU6050_A,9345,1.37427175,2.626439333,11.109095573,11.497774124
ADXL345,9345,0.235359609,-0.627625585,10.081236839,10.103496552
MPU6050_A,9360,1.333570361,2.659958124,10.972626686,11.368919373
ADXL345,9360,0.196133003,-0.627625585,10.081236839,10.102659225
MPU6050_A,9375,1.288080573,2.695871115,10.979808807,11.379063606
ADXL345,9375,0.117679805,-0.627625585,10.002782822,10.023144722
MPU6050_A,9400,1.209071875,2.729389906,10.917559624,11.318327904
ADXL345,9400,0.078453198,-0.627625585,9.924329758,9.944465637
MPU6050_A,9415,1.197100878,2.67432332,10.874464035,11.262283325
ADXL345,9415,0.078453198,-0.627625585,9.806650162,9.827027321
MPU6050_A,9430,1.216254473,2.662352324,10.661379814,11.055876732
ADXL345,9430,0.078453198,-0.666852236,9.728197098,9.75134182
MPU6050_A,9445,1.065419793,2.698265314,10.656591415,11.0443964
ADXL345,9445,0,-0.627625585,9.688970566,9.709277153
MPU6050_A,9460,1.04147768,2.667140722,10.668562889,11.046110153
ADXL345,9460,0,-0.627625585,9.649744034,9.670133591
MPU6050_A,9485,1.015141487,2.652775526,10.536881447,10.91300106
ADXL345,9485,0,-0.627625585,9.414383888,9.435281754
MPU6050_A,9500,1.048660398,2.707842112,10.477026939,10.871991158
ADXL345,9500,0,-0.627625585,9.45361042,9.474421501
MPU6050_A,9515,1.015141487,2.695871115,10.474632263,10.863523483
ADXL345,9515,0,-0.706078827,9.414383888,9.440824509
MPU6050_A,9530,1.039083481,2.698265314,10.424354553,10.8179245
ADXL345,9530,-0.117679805,-0.666852236,9.375157356,9.399580956
MPU6050_A,9545,1.007958889,2.681505919,10.431536674,10.817735672
ADXL345,9545,0,-0.666852236,9.335930824,9.359716415
MPU6050_A,9570,1.024718285,2.631227732,10.419566154,10.795404434
ADXL345,9570,-0.078453198,-0.666852236,9.414383888,9.438298225
MPU6050_A,9585,0.993593693,2.650381327,10.304644585,10.686320305
ADXL345,9585,-0.039226599,-0.666852236,9.375157356,9.398925781
MPU6050_A,9600,0.979228497,2.679111719,10.405200958,10.789102554
ADXL345,9600,0,-0.666852236,9.335930824,9.359716415
MPU6050_A,9615,1.010353088,2.703053713,10.460267067,10.851014137
ADXL345,9615,0,-0.745305419,9.335930824,9.365633011
MPU6050_A,9630,0.976834297,2.669534922,10.421959877,10.802679062
ADXL345,9630,0,-0.666852236,9.375157356,9.398843765
MPU6050_A,9657,1.00317049,2.695871115,10.529699326,10.915522575
ADXL345,9657,0.039226599,-0.706078827,9.492836952,9.519140244
MPU6050_A,9672,1.103726983,2.67671752,10.450690269,10.844351768
ADXL345,9672,0.039226599,-0.706078827,9.492836952,9.519140244
MPU6050_A,9687,1.125274777,2.655169725,10.735600471,11.116172791
ADXL345,9687,0.039226599,-0.706078827,9.610517502,9.636499405
MPU6050_A,9702,1.204283476,2.619256735,10.75235939,11.132117271
ADXL345,9702,0.078453198,-0.706078827,9.649744034,9.675859451
MPU6050_A,9717,1.130063176,2.624045134,10.81700325,11.187949181
ADXL345,9717,0.078453198,-0.706078827,9.76742363,9.793225288
MPU6050_A,9742,1.276109457,2.604891539,10.948684692,11.326412201
ADXL345,9742,0.117679805,-0.706078827,9.924329758,9.950111389
MPU6050_A,9757,1.235408068,2.590526342,10.943896294,11.313970566
ADXL345,9757,0.156906396,-0.706078827,9.885103226,9.911530495
MPU6050_A,9772,1.316810966,2.691082716,11.010933876,11.411248207
ADXL345,9772,0.156906396,-0.666852236,10.042009354,10.065349579
MPU6050_A,9787,1.359906554,2.659958124,10.936713219,11.3373909
ADXL345,9787,0.156906396,-0.666852236,10.081236839,10.104486465
MPU6050_A,9802,1.424550056,2.583343744,11.185709953,11.568194389
ADXL345,9802,0.235359609,-0.666852236,10.081236839,10.106009483
MPU6050_A,9827,1.501164436,2.624045134,11.216835022,11.617077827
ADXL345,9827,0.274586201,-0.706078827,10.238142967,10.266134262
MPU6050_A,9842,1.503558636,2.647987127,11.195286751,11.602024078
ADXL345,9842,0.313812792,-0.666852236,10.316596031,10.342887878
MPU6050_A,9857,1.625662923,2.688688517,11.279084206,11.708525658
ADXL345,9857,0.392266005,-0.666852236,10.355822563,10.384682655
MPU6050_A,9872,1.640028119,2.710236311,11.346121788,11.78004837
ADXL345,9872,0.431492597,-0.706078827,10.316596031,10.349728584
MPU6050_A,9887,1.613691926,2.683900118,11.269507408,11.69654274
ADXL345,9887,0.431492597,-0.666852236,10.355822563,10.386238098
MPU6050_A,9914,1.716642618,2.705447912,11.240777016,11.688514709
ADXL345,9914,0.470719218,-0.627625585,10.473502159,10.502843857
MPU6050_A,9929,1.685518026,2.662352324,11.281478882,11.713276863
ADXL345,9929,0.549172401,-0.627625585,10.434275627,10.467550278
MPU6050_A,9944,1.759738207,2.683900118,11.207258224,11.657728195
ADXL345,9944,0.627625585,-0.627625585,10.355822563,10.393791199
MPU6050_A,9959,1.848323703,2.731784105,11.202469826,11.677940369
ADXL345,9959,0.666852236,-0.588398993,10.355822563,10.393939018
MPU6050_A,9974,1.831564307,2.592920542,11.185709953,11.627466202
ADXL345,9974,0.666852236,-0.588398993,10.355822563,10.393939018
MPU6050_A,9999,1.872265697,2.746149302,11.010933876,11.501625061
ADXL345,9999,0.745305419,-0.666852236,10.316596031,10.364956856
MPU6050_A,10014,1.881842494,2.729389906,10.953473091,11.444189072
ADXL345,10014,0.745305419,-0.50994581,10.238142967,10.277893066
MPU6050_A,10029,1.934514999,2.698265314,11.003750801,11.49371624
ADXL345,10029,0.823758602,-0.50994581,10.198916435,10.244829178
MPU6050_A,10044,1.905784607,2.719813108,10.77869606,11.278727531
ADXL345,10044,0.823758602,-0.549172401,10.120463371,10.168772697
MPU6050_A,10059,2.04464817,2.770091295,10.766724586,11.30382061
ADXL345,10059,0.862985194,-0.50994581,10.120463371,10.169983864
MPU6050_A,10084,1.963245392,2.758120298,10.606313705,11.133528709
