sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
ADXL345,43122,0.627625585,-0.313812792,10.238142967,10.262162209
MPU6050_A,43137,1.833958507,2.923320293,10.869675636,11.404343605
ADXL345,43137,0.706078827,-0.353039414,10.198916435,10.229422569
MPU6050_A,43152,1.819593310,3.023876667,10.771512985,11.334912300
ADXL345,43152,0.666852236,-0.313812792,10.159689903,10.186386108
MPU6050_A,43167,1.805228114,2.990357876,10.680533409,11.237209320
ADXL345,43167,0.706078827,-0.313812792,10.081236839,10.110804558
MPU6050_A,43189,1.845929503,2.964021683,10.647014618,11.204990387
ADXL345,43189,0.784532011,-0.235359609,10.081236839,10.114456177
MPU6050_A,43204,1.881842494,2.954444885,10.510545731,11.078883171
ADXL345,43204,0.823758602,-0.353039414,9.963556290,10.003782272
MPU6050_A,43219,1.946485996,2.916137695,10.436325073,11.009520531
ADXL345,43219,0.823758602,-0.313812792,9.963556290,10.002474785
MPU6050_A,43234,1.896207690,2.952050686,10.424354553,10.998971939
ADXL345,43234,0.862985194,-0.274586201,9.885103226,9.926500320
MPU6050_A,43249,1.968033791,2.971204281,10.247182846,10.849238396
ADXL345,43249,0.902211785,-0.313812792,9.806650162,9.853063583
MPU6050_A,43272,2.008735180,2.966415882,10.206481934,10.816973686
ADXL345,43272,0.862985194,-0.313812792,9.728197098,9.771440506
MPU6050_A,43287,1.932120800,2.961627483,10.156203270,10.754199028
ADXL345,43287,0.980665028,-0.313812792,9.649744034,9.704522133
MPU6050_A,43302,1.924938202,2.944868088,9.979032516,10.581054688
ADXL345,43302,0.941438437,-0.313812792,9.610517502,9.661616325
MPU6050_A,43317,1.996764183,2.947262287,10.074800491,10.685271263
ADXL345,43317,0.941438437,-0.313812792,9.532063484,9.583580971
MPU6050_A,43332,1.905784607,3.028665066,10.058041573,10.675627708
ADXL345,43332,0.941438437,-0.274586201,9.571290970,9.621398926
MPU6050_A,43354,1.862688899,2.916137695,9.959878922,10.543844223
ADXL345,43354,0.941438437,-0.274586201,9.532063484,9.582376480
MPU6050_A,43369,1.968033791,2.901772499,9.926360130,10.527396202
ADXL345,43369,0.941438437,-0.274586201,9.571290970,9.621398926
MPU6050_A,43384,1.915361404,2.918531895,10.029311180,10.619487762
ADXL345,43384,0.902211785,-0.274586201,9.532063484,9.578601837
MPU6050_A,43399,1.912967205,2.987963676,10.053253174,10.660923004
ADXL345,43399,0.862985194,-0.313812792,9.610517502,9.654287338
MPU6050_A,43414,1.987187386,2.892195702,10.103530884,10.695561409
ADXL345,43414,0.862985194,-0.313812792,9.649744034,9.693337440
MPU6050_A,43436,1.915361404,2.992752075,10.263942719,10.861569405
ADXL345,43436,0.902211785,-0.313812792,9.728197098,9.774982452
MPU6050_A,43451,1.917755604,2.985569477,10.314221382,10.907546997
ADXL345,43451,0.902211785,-0.313812792,9.767423630,9.814022064
MPU6050_A,43466,1.939303398,2.952050686,10.376470566,10.961142540
ADXL345,43466,0.862985194,-0.353039414,9.885103226,9.928979874
MPU6050_A,43481,1.922544003,2.992752075,10.455478668,11.043992996
ADXL345,43481,0.823758602,-0.274586201,9.885103226,9.923166275
MPU6050_A,43496,1.862688899,2.904166698,10.460267067,11.014580727
ADXL345,43496,0.745305419,-0.392266005,10.002782822,10.038177490
MPU6050_A,43518,1.884236693,2.937685490,10.639832497,11.197606087
ADXL345,43518,0.745305419,-0.353039414,10.042009354,10.075816154
MPU6050_A,43533,1.793257117,2.947262287,10.704475403,11.246685028
ADXL345,43533,0.745305419,-0.353039414,10.081236839,10.114912033
MPU6050_A,43548,1.812410712,2.944868088,10.876858711,11.413288116
ADXL345,43548,0.745305419,-0.353039414,10.159689903,10.193106651
MPU6050_A,43563,1.869871497,2.944868088,10.888829231,11.433952332
ADXL345,43563,0.627625585,-0.353039414,10.159689903,10.185177803
MPU6050_A,43578,1.838746905,2.961627483,10.939107895,11.481128693
ADXL345,43578,0.627625585,-0.353039414,10.159689903,10.185177803
MPU6050_A,43600,1.759738207,2.971204281,11.037269592,11.564862251
ADXL345,43600,0.627625585,-0.313812792,10.120463371,10.144761086
MPU6050_A,43615,1.671152830,3.014299870,11.046846390,11.572016716
ADXL345,43615,0.549172401,-0.392266005,10.238142967,10.260362625
MPU6050_A,43630,1.601720929,2.935291290,11.039664268,11.534974098
ADXL345,43630,0.470719218,-0.353039414,10.238142967,10.255037308
MPU6050_A,43645,1.613691926,2.961627483,11.056423187,11.559400558
ADXL345,43645,0.509945810,-0.274586201,10.159689903,10.176184654
MPU6050_A,43660,1.551442742,2.949656487,11.094730377,11.584493637
ADXL345,43660,0.392266005,-0.353039414,10.159689903,10.173387527
MPU6050_A,43682,1.477222443,3.023876667,10.939107895,11.445090294
ADXL345,43682,0.353039414,-0.353039414,10.120463371,10.132771492
MPU6050_A,43697,1.484405041,2.923320293,10.934319496,11.415279388
ADXL345,43697,0.274586201,-0.313812792,10.042009354,10.050662994
MPU6050_A,43712,1.448492050,2.920926094,10.972626686,11.446766853
ADXL345,43712,0.274586201,-0.313812792,9.963556290,9.972277641
MPU6050_A,43727,1.426944256,2.959233284,10.898406029,11.382815361
ADXL345,43727,0.235359609,-0.313812792,9.885103226,9.892883301
MPU6050_A,43742,1.326387763,2.925714493,10.857705116,11.322935104
ADXL345,43742,0.235359609,-0.313812792,9.885103226,9.892883301
MPU6050_A,43764,1.352723956,3.035847664,10.860098839,11.357287407
ADXL345,43764,0.196133003,-0.313812792,9.885103226,9.892027855
MPU6050_A,43779,1.228225470,2.995146275,10.749965668,11.226807594
ADXL345,43779,0.156906396,-0.353039414,9.688970566,9.696669579
MPU6050_A,43794,1.221042871,2.964021683,10.603919029,11.077881813
ADXL345,43794,0.117679805,-0.313812792,9.649744034,9.655562401
MPU6050_A,43809,1.233013868,3.021482468,10.649409294,11.138204575
ADXL345,43809,0.156906396,-0.353039414,9.571290970,9.579084396
MPU6050_A,43824,1.173158884,2.947262287,10.776301384,11.233491898
ADXL345,43824,0.117679805,-0.274586201,9.492836952,9.497536659
MPU6050_A,43846,1.170764685,3.016694069,10.656591415,11.137058258
ADXL345,43846,0.078453198,-0.313812792,9.492836952,9.498346329
MPU6050_A,43861,1.168370485,3.002328873,10.606313705,11.084807396
ADXL345,43861,0.117679805,-0.274586201,9.414383888,9.419122696
MPU6050_A,43876,1.113303781,3.062183857,10.541669846,11.033730507
ADXL345,43876,0.078453198,-0.274586201,9.414383888,9.418713570
MPU6050_A,43891,1.118092179,2.959233284,10.620678902,11.081787109
ADXL345,43891,0.078453198,-0.274586201,9.453610420,9.457922935
MPU6050_A,43906,1.211466074,2.995146275,10.577583313,11.060009956
ADXL345,43906,0.078453198,-0.274586201,9.453610420,9.457922935
MPU6050_A,43928,1.185129881,3.045424461,10.654197693,11.144104958
ADXL345,43928,0.117679805,-0.353039414,9.492836952,9.500128746
MPU6050_A,43943,1.276109457,3.050212860,10.690110207,11.189759254
ADXL345,43943,0.117679805,-0.313812792,9.571290970,9.577157021
MPU6050_A,43958,1.316810966,2.964021683,10.702081680,11.182753563
ADXL345,43958,0.156906396,-0.274586201,9.610517502,9.615719795
MPU6050_A,43973,1.230619669,3.014299870,10.694898605,11.179502487
ADXL345,43973,0.156906396,-0.353039414,9.688970566,9.696669579
MPU6050_A,43988,1.328781962,3.007117271,10.843339920,11.330773354
ADXL345,43988,0.196133003,-0.313812792,9.767423630,9.774431229
MPU6050_A,44010,1.338358760,2.987963676,10.984597206,11.462133408
ADXL345,44010,0.235359609,-0.235359609,9.885103226,9.890706062
MPU6050_A,44025,1.374271750,3.014299870,10.934319496,11.425146103
ADXL345,44025,0.274586201,-0.313812792,9.963556290,9.972277641
MPU6050_A,44040,1.465251446,2.978386879,10.991780281,11.482028961
ADXL345,44040,0.274586201,-0.353039414,10.042009354,10.051963806
MPU6050_A,44055,1.496376038,2.995146275,11.037269592,11.533922195
ADXL345,44055,0.353039414,-0.353039414,10.042009354,10.054412842
MPU6050_A,44070,1.527500629,3.004723072,11.039664268,11.542781830
ADXL345,44070,0.313812792,-0.313812792,10.120463371,10.130188942
MPU6050_A,44092,1.630451322,3.021482468,11.140220642,11.657282829
ADXL345,44092,0.470719218,-0.353039414,10.120463371,10.137553215
MPU6050_A,44107,1.640028119,2.968810081,11.049241066,11.558081627
ADXL345,44107,0.470719218,-0.313812792,10.159689903,10.175428391
MPU6050_A,44122,1.663970232,2.930502892,11.121067047,11.620446205
ADXL345,44122,0.470719218,-0.313812792,10.198916435,10.214594841
MPU6050_A,44137,1.733402014,3.007117271,11.013327599,11.547329903
ADXL345,44137,0.549172401,-0.353039414,10.159689903,10.180644989
MPU6050_A,44152,1.726219416,3.009511471,10.924742699,11.462416649
ADXL345,44152,0.588398993,-0.313812792,10.238142967,10.259837151
MPU6050_A,44174,1.807622313,2.999934673,10.972626686,11.518057823
ADXL345,44174,0.627625585,-0.274586201,10.081236839,10.104486465
MPU6050_A,44189,1.867477298,3.021482468,10.898406029,11.462637901
ADXL345,44189,0.666852236,-0.313812792,10.159689903,10.186386108
MPU6050_A,44204,1.874659896,2.952050686,10.797849655,11.350000381
ADXL345,44204,0.706078827,-0.313812792,10.120463371,10.149916649
MPU6050_A,44219,1.848323703,3.002328873,10.752359390,11.315631866
ADXL345,44219,0.706078827,-0.235359609,10.081236839,10.108673096
MPU6050_A,44234,1.817199111,2.949656487,10.637437820,11.187393188
ADXL345,44234,0.784532011,-0.313812792,10.002782822,10.038407326
MPU6050_A,44256,1.877054095,2.916137695,10.512939453,11.070189476
ADXL345,44256,0.784532011,-0.313812792,10.042009354,10.077495575
MPU6050_A,44271,1.869871497,3.002328873,10.431536674,11.014869690
ADXL345,44271,0.862985194,-0.313812792,9.885103226,9.927662849
MPU6050_A,44286,1.939303398,2.932897091,10.362105370,10.942395210
ADXL345,44286,0.862985194,-0.313812792,9.885103226,9.927662849
MPU6050_A,44301,1.968033791,2.956839085,10.326191902,10.919995308
ADXL345,44301,0.862985194,-0.274586201,9.728197098,9.770258904
MPU6050_A,44316,1.917755604,2.971204281,10.168174744,10.765575409
ADXL345,44316,0.862985194,-0.274586201,9.728197098,9.770258904
MPU6050_A,44338,1.958456993,2.942473888,10.074800491,10.676858902
ADXL345,44338,0.862985194,-0.274586201,9.688970566,9.731202126
MPU6050_A,44353,1.941697598,2.978386879,10.067618370,10.676980972
ADXL345,44353,0.902211785,-0.274586201,9.649744034,9.695717812
MPU6050_A,44368,1.872265697,2.932897091,10.041281700,10.627069473
ADXL345,44368,0.941438437,-0.353039414,9.610517502,9.662970543
MPU6050_A,44383,1.946485996,2.928108692,9.907206535,10.512628555
ADXL345,44383,0.941438437,-0.235359609,9.532063484,9.581332207
MPU6050_A,44398,1.917755604,2.918531895,9.986215591,10.579230309
ADXL345,44398,0.941438437,-0.313812792,9.571290970,9.622598648
MPU6050_A,44420,1.946485996,2.932897091,9.971850395,10.574898720
ADXL345,44420,0.941438437,-0.313812792,9.571290970,9.622598648
MPU6050_A,44435,1.951274395,2.968810081,9.986215591,10.599330902
ADXL345,44435,0.980665028,-0.313812792,9.610517502,9.665517807
MPU6050_A,44450,1.944091797,2.892195702,10.089165688,10.674059868
ADXL345,44450,0.902211785,-0.313812792,9.649744034,9.696907997
MPU6050_A,44465,1.915361404,2.887407303,10.144232750,10.719663620
ADXL345,44465,0.902211785,-0.274586201,9.649744034,9.695717812
MPU6050_A,44480,1.941697598,2.916137695,10.206481934,10.791029930
ADXL345,44480,0.862985194,-0.274586201,9.688970566,9.731202126
MPU6050_A,44502,1.924938202,2.885013103,10.275913239,10.845417023
ADXL345,44502,0.902211785,-0.313812792,9.806650162,9.853063583
MPU6050_A,44517,1.867477298,3.004723072,10.338163376,10.926731110
ADXL345,44517,0.823758602,-0.313812792,9.845876694,9.885258675
MPU6050_A,44532,1.824381709,2.930502892,10.457873344,11.012870789
ADXL345,44532,0.823758602,-0.353039414,9.963556290,10.003782272
MPU6050_A,44547,1.879448295,2.930502892,10.591948509,11.149418831
ADXL345,44547,0.784532011,-0.353039414,9.963556290,10.000629425
MPU6050_A,44562,1.872265697,2.959233284,10.673351288,11.233115196
ADXL345,44562,0.784532011,-0.353039414,10.159689903,10.196049690
MPU6050_A,44585,1.814804912,2.956839085,10.773907661,11.318722725
ADXL345,44585,0.706078827,-0.313812792,10.081236839,10.110804558
MPU6050_A,44600,1.769315004,2.952050686,10.821791649,11.355890274
ADXL345,44600,0.666852236,-0.274586201,10.120463371,10.146125793
MPU6050_A,44615,1.759738207,2.928108692,10.898406029,11.421285629
ADXL345,44615,0.627625585,-0.313812792,10.120463371,10.144761086
MPU6050_A,44630,1.716642618,2.985569477,11.051634789,11.575798988
ADXL345,44630,0.627625585,-0.392266005,10.159689903,10.186613083
MPU6050_A,44645,1.714248419,2.940079689,11.054029465,11.566082954
ADXL345,44645,0.627625585,-0.313812792,10.198916435,10.223027229
MPU6050_A,44667,1.716642618,2.911349297,10.998962402,11.506519318
ADXL345,44667,0.509945810,-0.274586201,10.198916435,10.215348244
MPU6050_A,44682,1.630451322,2.918531895,11.125855446,11.617265701
ADXL345,44682,0.509945810,-0.392266005,10.159689903,10.180040359
MPU6050_A,44697,1.587355733,2.949656487,11.006145477,11.504582405
ADXL345,44697,0.431492597,-0.353039414,10.081236839,10.096641541
MPU6050_A,44712,1.594538331,2.985569477,11.032481194,11.540009499
ADXL345,44712,0.353039414,-0.274586201,10.159689903,10.169529915
MPU6050_A,44727,1.549048543,2.942473888,11.063606262,11.552536011
ADXL345,44727,0.353039414,-0.313812792,10.120463371,10.131480217
MPU6050_A,44749,1.515529633,2.985569477,10.915165901,11.417149544
ADXL345,44749,0.313812792,-0.353039414,10.042009354,10.053112030
MPU6050_A,44764,1.407790542,2.947262287,10.879252434,11.358977318
ADXL345,44764,0.235359609,-0.353039414,9.963556290,9.972586632
MPU6050_A,44779,1.417367458,3.028665066,10.931924820,11.431917191
ADXL345,44779,0.274586201,-0.313812792,9.885103226,9.893894196
MPU6050_A,44794,1.285686255,2.964021683,10.922348022,11.390175819
ADXL345,44794,0.196133003,-0.353039414,9.806650162,9.814963341
MPU6050_A,44809,1.326387763,2.980781078,10.740388870,11.224986076
ADXL345,44809,0.196133003,-0.313812792,9.767423630,9.774431229
MPU6050_A,44831,1.233013868,3.014299870,10.709263802,11.193509102
ADXL345,44831,0.156906396,-0.353039414,9.767423630,9.775060654
MPU6050_A,44846,1.218648672,3.002328873,10.728417397,11.207052231
ADXL345,44846,0.117679805,-0.353039414,9.610517502,9.617719650
MPU6050_A,44861,1.309628367,2.997540474,10.682928085,11.172525406
ADXL345,44861,0.078453198,-0.274586201,9.532063484,9.536340714
MPU6050_A,44876,1.199495077,3.007117271,10.575188637,11.059663773
ADXL345,44876,0.117679805,-0.235359609,9.414383888,9.418060303
MPU6050_A,44891,1.192312479,2.997540474,10.575188637,11.056286812
ADXL345,44891,0.117679805,-0.313812792,9.492836952,9.498751640
MPU6050_A,44913,1.233013868,3.011905670,10.587160110,11.076093674
ADXL345,44913,0.078453198,-0.313812792,9.453610420,9.459142685
MPU6050_A,44928,1.146822572,2.990357876,10.613495827,11.086195946
ADXL345,44928,0.117679805,-0.313812792,9.571290970,9.577157021
MPU6050_A,44943,1.134851575,2.973598480,10.608707428,11.075867653
ADXL345,44943,0.078453198,-0.353039414,9.453610420,9.460525513
MPU6050_A,44958,1.199495077,2.995146275,10.560823441,11.042675018
ADXL345,44958,0.156906396,-0.353039414,9.492836952,9.500695229
MPU6050_A,44973,1.165976286,3.002328873,10.675745010,11.151009560
ADXL345,44973,0.117679805,-0.313812792,9.532063484,9.537954330
MPU6050_A,44995,1.278503656,3.007117271,10.721235275,11.208131790
ADXL345,44995,0.117679805,-0.313812792,9.571290970,9.577157021
MPU6050_A,45010,1.213860273,2.985569477,10.757147789,11.229573250
ADXL345,45010,0.156906396,-0.274586201,9.688970566,9.694130898
MPU6050_A,45025,1.297657371,3.009511471,10.764330864,11.252195358
ADXL345,45025,0.235359609,-0.235359609,9.728197098,9.733889580
MPU6050_A,45040,1.312022567,2.928108692,10.797849655,11.264492035
ADXL345,45040,0.196133003,-0.235359609,9.767423630,9.772227287
MPU6050_A,45055,1.400607944,2.997540474,10.922348022,11.412477493
ADXL345,45055,0.235359609,-0.274586201,9.806650162,9.813316345
MPU6050_A,45077,1.431732655,3.016694069,10.939107895,11.437411308
ADXL345,45077,0.274586201,-0.313812792,9.924329758,9.933086395
MPU6050_A,45092,1.496376038,2.980781078,10.960655212,11.456882477
ADXL345,45092,0.313812792,-0.313812792,10.042009354,10.051811218
MPU6050_A,45107,1.551442742,2.942473888,11.008539200,11.500133514
ADXL345,45107,0.392266005,-0.274586201,10.002782822,10.014236450
MPU6050_A,45122,1.582567334,2.995146275,11.056423187,11.563732147
ADXL345,45122,0.392266005,-0.274586201,10.081236839,10.092601776
MPU6050_A,45137,1.553836942,2.954444885,10.943896294,11.441679001
ADXL345,45137,0.392266005,-0.274586201,10.081236839,10.092601776
MPU6050_A,45159,1.599326730,2.961627483,11.087548256,11.587182999
ADXL345,45159,0.509945810,-0.313812792,10.159689903,10.177318573
MPU6050_A,45174,1.625662923,2.964021683,11.018115997,11.525063515
ADXL345,45174,0.509945810,-0.313812792,10.198916435,10.216477394
MPU6050_A,45189,1.697489023,2.997540474,10.927136421,11.457269669
ADXL345,45189,0.549172401,-0.274586201,10.198916435,10.217381477
MPU6050_A,45204,1.766920805,2.990357876,10.958261490,11.495553970
ADXL345,45204,0.549172401,-0.313812792,10.159689903,10.179360390
MPU6050_A,45219,1.711854219,3.004723072,10.869675636,11.406517982
ADXL345,45219,0.627625585,-0.313812792,10.198916435,10.223027229
MPU6050_A,45241,1.769315004,2.937685490,10.852916718,11.381839752
ADXL345,45241,0.627625585,-0.313812792,10.081236839,10.105628014
MPU6050_A,45256,1.841141105,2.937685490,10.783484459,11.327105522
ADXL345,45256,0.666852236,-0.274586201,10.081236839,10.106999397
MPU6050_A,45271,1.795651317,3.004723072,10.647014618,11.207659721
ADXL345,45271,0.745305419,-0.313812792,10.081236839,10.113618851
MPU6050_A,45286,1.853112102,2.947262287,10.668562889,11.222237587
ADXL345,45286,0.745305419,-0.274586201,10.042009354,10.073372841
MPU6050_A,45301,1.869871497,2.964021683,10.522516251,11.090770721
ADXL345,45301,0.784532011,-0.353039414,9.963556290,10.000629425
MPU6050_A,45323,1.848323703,2.942473888,10.398017883,10.963267326
ADXL345,45323,0.823758602,-0.313812792,9.885103226,9.924329758
MPU6050_A,45338,1.908178806,2.942473888,10.299856186,10.880548477
ADXL345,45338,0.862985194,-0.235359609,9.885103226,9.925492287
MPU6050_A,45353,1.936909199,2.959233284,10.244789124,10.838098526
ADXL345,45353,0.862985194,-0.274586201,9.806650162,9.848377228
MPU6050_A,45368,1.934514999,2.937685490,10.187328339,10.777477264
ADXL345,45368,0.823758602,-0.353039414,9.649744034,9.691272736
MPU6050_A,45383,1.869871497,2.911349297,10.096348763,10.672798157
ADXL345,45383,0.941438437,-0.313812792,9.649744034,9.700636864
MPU6050_A,45405,1.838746905,2.944868088,10.031704903,10.615476608
ADXL345,45405,0.941438437,-0.274586201,9.649744034,9.699446678
