sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
ADXL345,7936,0.431492597,0.235359609,10.120463371,10.132391930
MPU6050_A,7961,1.850717902,3.069366693,10.716446877,11.299929619
ADXL345,7961,0.470719218,0.235359609,10.042009354,10.055789948
MPU6050_A,7976,1.819593310,3.002328873,10.910377502,11.461293221
ADXL345,7976,0.431492597,0.274586201,10.081236839,10.094202042
MPU6050_A,7991,1.738190413,3.066972494,10.903194427,11.458938599
ADXL345,7991,0.431492597,0.235359609,10.120463371,10.132391930
MPU6050_A,8006,1.740584612,3.004723072,10.783484459,11.328792572
ADXL345,8006,0.431492597,0.156906396,10.081236839,10.091686249
MPU6050_A,8021,1.795651317,3.023876667,10.778696060,11.337922096
ADXL345,8021,0.431492597,0.196133003,10.081236839,10.092372894
MPU6050_A,8046,1.695094824,3.033453465,10.970232010,11.507439613
ADXL345,8046,0.392266005,0.156906396,10.159689903,10.168470383
MPU6050_A,8061,1.781286120,2.920926094,10.872070312,11.397662163
ADXL345,8061,0.313812792,0.196133003,10.120463371,10.127226830
MPU6050_A,8076,1.719036818,3.007117271,10.857705116,11.396823883
ADXL345,8076,0.353039414,0.196133003,10.081236839,10.089323044
MPU6050_A,8091,1.671152830,2.987963676,10.936713219,11.460033417
ADXL345,8091,0.313812792,0.235359609,10.081236839,10.088865280
MPU6050_A,8106,1.651999116,2.999934673,10.929531097,11.453530312
ADXL345,8106,0.313812792,0.235359609,10.081236839,10.088865280
MPU6050_A,8131,1.651999116,2.956839085,10.819397926,11.337167740
ADXL345,8131,0.235359609,0.196133003,10.042009354,10.046681404
MPU6050_A,8146,1.594538331,2.923320293,10.903194427,11.400350571
ADXL345,8146,0.196133003,0.196133003,10.002782822,10.006628036
MPU6050_A,8161,1.649604917,2.947262287,10.943896294,11.453227997
ADXL345,8161,0.196133003,0.156906396,10.042009354,10.045149803
MPU6050_A,8176,1.582567334,2.985569477,10.867281914,11.380507469
ADXL345,8176,0.156906396,0.196133003,10.042009354,10.045149803
MPU6050_A,8191,1.613691926,2.940079689,10.809821129,11.318140030
ADXL345,8191,0.235359609,0.156906396,9.963556290,9.967571259
MPU6050_A,8217,1.482010841,2.973598480,10.745177269,11.247109413
ADXL345,8217,0.156906396,0.117679805,9.924329758,9.926267624
MPU6050_A,8232,1.549048543,2.975992680,10.733205795,11.245345116
ADXL345,8232,0.156906396,0.196133003,9.963556290,9.966721535
MPU6050_A,8247,1.496376038,2.980781078,10.637437820,11.148061752
ADXL345,8247,0.117679805,0.196133003,9.885103226,9.887749672
MPU6050_A,8262,1.472434044,2.920926094,10.675745010,11.165635109
ADXL345,8262,0.117679805,0.156906396,9.845876694,9.847829819
MPU6050_A,8277,1.403002143,2.983175278,10.654197693,11.152564049
ADXL345,8277,0.078453198,0.196133003,9.845876694,9.848142624
MPU6050_A,8301,1.472434044,2.959233284,10.601525307,11.104839325
ADXL345,8301,0.078453198,0.117679805,9.845876694,9.846892357
MPU6050_A,8316,1.472434044,2.913743496,10.527304649,11.021892548
ADXL345,8316,0.078453198,0.117679805,9.806650162,9.807669640
MPU6050_A,8331,1.395819545,2.968810081,10.596736908,11.092925072
ADXL345,8331,0.039226599,0.117679805,9.767423630,9.768211365
MPU6050_A,8346,1.407790542,2.971204281,10.503362656,11.005932808
ADXL345,8346,0.039226599,0.156906396,9.767423630,9.768762589
MPU6050_A,8361,1.403002143,2.918531895,10.601525307,11.085061073
ADXL345,8361,0.078453198,0.117679805,9.688970566,9.690002441
MPU6050_A,8386,1.314416766,2.928108692,10.570400238,11.046939850
ADXL345,8386,0.039226599,0.078453198,9.649744034,9.650142670
MPU6050_A,8401,1.323993564,2.920926094,10.498574257,10.977469444
ADXL345,8401,0.039226599,0.117679805,9.688970566,9.689764977
MPU6050_A,8416,1.290474772,2.985569477,10.467450142,10.961133957
ADXL345,8416,0.000000000,0.117679805,9.688970566,9.689684868
MPU6050_A,8431,1.338358760,2.904166698,10.481815338,10.958733559
ADXL345,8431,0.000000000,0.117679805,9.610517502,9.611237526
MPU6050_A,8446,1.400607944,2.959233284,10.539276123,11.036082268
ADXL345,8446,0.000000000,0.156906396,9.649744034,9.651020050
MPU6050_A,8471,1.424550056,2.966415882,10.441113472,10.947411537
ADXL345,8471,0.039226599,0.078453198,9.610517502,9.610918045
MPU6050_A,8486,1.333570361,2.956839085,10.393229485,10.887631416
ADXL345,8486,0.039226599,0.117679805,9.571290970,9.572094917
MPU6050_A,8501,1.300051570,2.904166698,10.445901871,10.919760704
ADXL345,8501,0.000000000,0.078453198,9.610517502,9.610837936
MPU6050_A,8516,1.319205165,2.949656487,10.429142952,10.918232918
ADXL345,8516,0.039226599,0.078453198,9.492836952,9.493242264
MPU6050_A,8531,1.357512355,2.995146275,10.374075890,10.882793427
ADXL345,8531,0.000000000,0.078453198,9.532063484,9.532385826
MPU6050_A,8554,1.285686255,2.944868088,10.491392136,10.972444534
ADXL345,8554,0.039226599,0.078453198,9.610517502,9.610918045
MPU6050_A,8569,1.355118155,3.002328873,10.460267067,10.966654778
ADXL345,8569,0.039226599,0.078453198,9.649744034,9.650142670
MPU6050_A,8584,1.340752959,2.975992680,10.493785858,10.989707947
ADXL345,8584,0.000000000,0.039226599,9.610517502,9.610597610
MPU6050_A,8599,1.328781962,2.944868088,10.453084946,10.940973282
ADXL345,8599,0.039226599,0.078453198,9.610517502,9.610918045
MPU6050_A,8614,1.307234168,2.906560898,10.548852921,11.019766808
ADXL345,8614,0.000000000,0.078453198,9.688970566,9.689288139
MPU6050_A,8641,1.345541358,2.906560898,10.515334129,10.992307663
ADXL345,8641,0.039226599,0.078453198,9.610517502,9.610918045
MPU6050_A,8656,1.362300754,2.987963676,10.551246643,11.050457001
ADXL345,8656,0.078453198,0.078453198,9.649744034,9.650382042
MPU6050_A,8671,1.419761658,2.944868088,10.596736908,11.089580536
ADXL345,8671,0.039226599,0.039226599,9.688970566,9.689128876
MPU6050_A,8686,1.458068848,2.911349297,10.529699326,11.021636963
ADXL345,8686,0.078453198,0.078453198,9.728197098,9.728830338
MPU6050_A,8701,1.431732655,2.940079689,10.560823441,11.055538177
ADXL345,8701,0.078453198,0.078453198,9.806650162,9.807277679
MPU6050_A,8726,1.376665950,2.966415882,10.534487724,11.030424118
ADXL345,8726,0.117679805,0.039226599,9.885103226,9.885881424
MPU6050_A,8741,1.434126854,2.947262287,10.649409294,11.142395973
ADXL345,8741,0.117679805,0.039226599,9.885103226,9.885881424
MPU6050_A,8756,1.465251446,2.944868088,10.635044098,11.132087708
ADXL345,8756,0.117679805,0.117679805,9.885103226,9.886504173
MPU6050_A,8771,1.515529633,2.882618904,10.711658478,11.195800781
ADXL345,8771,0.117679805,0.039226599,9.885103226,9.885881424
MPU6050_A,8786,1.510741234,2.990357876,10.644620895,11.159414291
ADXL345,8786,0.117679805,0.078453198,9.924329758,9.925337791
MPU6050_A,8813,1.458068848,2.882618904,10.728417397,11.204213142
ADXL345,8813,0.156906396,0.039226599,9.924329758,9.925647736
MPU6050_A,8828,1.577778935,2.954444885,10.711658478,11.223090172
ADXL345,8828,0.196133003,0.078453198,9.963556290,9.965795517
MPU6050_A,8843,1.587355733,2.930502892,10.711658478,11.218162537
ADXL345,8843,0.196133003,0.078453198,9.963556290,9.965795517
MPU6050_A,8858,1.692700624,2.947262287,10.699687004,11.226526260
ADXL345,8858,0.196133003,0.117679805,10.002782822,10.005397797
MPU6050_A,8873,1.649604917,2.954444885,10.864887238,11.379618645
ADXL345,8873,0.235359609,0.117679805,10.002782822,10.006243706
MPU6050_A,8898,1.690306425,2.853888512,10.924742699,11.417172432
ADXL345,8898,0.274586201,0.117679805,10.081236839,10.085661888
MPU6050_A,8913,1.675941229,2.961627483,10.876858711,11.396757126
ADXL345,8913,0.313812792,0.078453198,10.042009354,10.047218323
MPU6050_A,8928,1.680729628,2.908955097,10.903194427,11.409053802
ADXL345,8928,0.353039414,0.117679805,10.081236839,10.088103294
MPU6050_A,8943,1.692700624,2.880224705,10.958261490,11.456195831
ADXL345,8943,0.313812792,0.078453198,10.081236839,10.086424828
MPU6050_A,8958,1.764526606,2.865859509,10.886435509,11.394787788
ADXL345,8958,0.313812792,0.078453198,10.081236839,10.086424828
MPU6050_A,8985,1.754949808,2.908955097,10.881647110,11.399654388
ADXL345,8985,0.353039414,0.078453198,10.081236839,10.087721825
MPU6050_A,9000,1.783680320,2.983175278,10.946290016,11.484864235
ADXL345,9000,0.431492597,0.078453198,10.120463371,10.129961014
MPU6050_A,9015,1.800439715,2.975992680,10.919954300,11.460519791
ADXL345,9015,0.392266005,0.078453198,10.081236839,10.089170456
MPU6050_A,9030,1.848323703,2.896984100,10.917559624,11.445607185
ADXL345,9030,0.470719218,0.156906396,10.081236839,10.093440056
MPU6050_A,9045,1.838746905,2.925714493,10.869675636,11.405728340
ADXL345,9045,0.431492597,0.117679805,10.081236839,10.091153145
MPU6050_A,9072,1.821987510,2.894589901,10.802638054,11.331164360
ADXL345,9072,0.470719218,0.117679805,10.120463371,10.132087708
MPU6050_A,9087,1.881842494,3.002328873,10.852916718,11.416703224
ADXL345,9087,0.509945810,0.078453198,10.081236839,10.094430923
MPU6050_A,9102,1.857900500,2.844311714,10.747570992,11.271742821
ADXL345,9102,0.509945810,0.156906396,10.081236839,10.095345497
MPU6050_A,9117,1.884236693,2.916137695,10.776301384,11.321787834
ADXL345,9117,0.509945810,0.156906396,10.042009354,10.056173325
MPU6050_A,9132,1.927332401,2.971204281,10.805032730,11.370637894
ADXL345,9132,0.549172401,0.117679805,10.042009354,10.057703018
MPU6050_A,9157,1.948880196,2.932897091,10.702081680,11.266524315
ADXL345,9157,0.588398993,0.117679805,10.042009354,10.059921265
MPU6050_A,9172,1.934514999,2.954444885,10.726023674,11.292416573
ADXL345,9172,0.588398993,0.156906396,10.042009354,10.060456276
MPU6050_A,9187,1.886630893,2.935291290,10.673351288,11.229235649
ADXL345,9187,0.549172401,0.196133003,9.963556290,9.980607033
MPU6050_A,9202,1.927332401,2.901772499,10.661379814,11.216055870
ADXL345,9202,0.627625585,0.156906396,10.002782822,10.023681641
MPU6050_A,9217,2.027888775,2.885013103,10.563218117,11.136301994
ADXL345,9217,0.627625585,0.156906396,9.963556290,9.984537125
MPU6050_A,9242,2.037465572,2.918531895,10.589553833,11.171738625
ADXL345,9242,0.627625585,0.156906396,9.924329758,9.945393562
MPU6050_A,9257,2.051830769,2.949656487,10.529699326,11.125872612
ADXL345,9257,0.666852236,0.196133003,9.845876694,9.870382309
MPU6050_A,9272,2.047042370,2.987963676,10.524910927,11.130681038
ADXL345,9272,0.745305419,0.156906396,9.767423630,9.797074318
MPU6050_A,9287,2.023100376,2.973598480,10.517727852,11.115656853
ADXL345,9287,0.706078827,0.156906396,9.885103226,9.911530495
MPU6050_A,9302,2.030282974,3.007117271,10.419566154,11.033229828
ADXL345,9302,0.666852236,0.156906396,9.806650162,9.830549240
MPU6050_A,9327,2.008735180,2.968810081,10.474632263,11.070987701
ADXL345,9327,0.706078827,0.156906396,9.845876694,9.872408867
MPU6050_A,9342,2.015917778,2.987963676,10.383652687,10.991456032
ADXL345,9342,0.706078827,0.156906396,9.728197098,9.755049706
MPU6050_A,9357,2.099714994,3.014299870,10.352528572,10.984973907
ADXL345,9357,0.745305419,0.196133003,9.688970566,9.719573021
MPU6050_A,9372,2.025494576,2.973598480,10.340557098,10.948609352
ADXL345,9372,0.784532011,0.156906396,9.688970566,9.721947670
MPU6050_A,9387,1.994369984,2.975992680,10.271124840,10.877961159
ADXL345,9387,0.706078827,0.156906396,9.610517502,9.637697220
MPU6050_A,9414,2.013523579,3.050212860,10.340557098,10.967460632
ADXL345,9414,0.706078827,0.156906396,9.649744034,9.676814079
MPU6050_A,9429,2.054224968,3.026270866,10.129867554,10.769975662
ADXL345,9429,0.745305419,0.156906396,9.649744034,9.679755211
MPU6050_A,9444,2.011129379,3.047818661,10.177751541,10.812976837
ADXL345,9444,0.745305419,0.196133003,9.610517502,9.641368866
MPU6050_A,9459,1.989581585,3.033453465,10.251971245,10.874888420
ADXL345,9459,0.745305419,0.156906396,9.610517502,9.640650749
MPU6050_A,9474,2.018311977,3.055001259,10.218452454,10.854648590
ADXL345,9474,0.745305419,0.196133003,9.610517502,9.641368866
MPU6050_A,9497,1.958456993,3.052607059,10.189722061,10.815932274
ADXL345,9497,0.745305419,0.196133003,9.571290970,9.602268219
MPU6050_A,9512,2.030282974,3.009511471,10.211270332,10.837400436
ADXL345,9512,0.706078827,0.196133003,9.571290970,9.599303246
MPU6050_A,9527,2.025494576,3.059789658,10.292673111,10.927216530
ADXL345,9527,0.706078827,0.196133003,9.571290970,9.599303246
MPU6050_A,9542,2.025494576,3.043030262,10.292673111,10.922535896
ADXL345,9542,0.706078827,0.156906396,9.571290970,9.598582268
MPU6050_A,9557,2.035071373,3.052607059,10.244789124,10.881894112
ADXL345,9557,0.666852236,0.274586201,9.571290970,9.598422050
MPU6050_A,9582,2.030282974,3.052607059,10.330980301,10.962190628
ADXL345,9582,0.706078827,0.196133003,9.649744034,9.677529335
MPU6050_A,9597,1.941697598,2.995146275,10.170568466,10.778755188
ADXL345,9597,0.666852236,0.196133003,9.610517502,9.635622025
MPU6050_A,9612,2.035071373,3.071760893,10.359710693,10.995491028
ADXL345,9612,0.706078827,0.156906396,9.688970566,9.715930939
MPU6050_A,9627,2.047042370,3.076549292,10.347740173,10.987777710
ADXL345,9627,0.706078827,0.235359609,9.649744034,9.678403854
MPU6050_A,9642,2.018311977,3.045424461,10.292673111,10.921873093
ADXL345,9642,0.706078827,0.235359609,9.649744034,9.678403854
MPU6050_A,9665,1.996764183,3.100491285,10.390835762,11.025859833
ADXL345,9665,0.666852236,0.235359609,9.649744034,9.675621033
MPU6050_A,9680,1.968033791,2.995146275,10.311826706,10.916859627
ADXL345,9680,0.627625585,0.235359609,9.767423630,9.790396690
MPU6050_A,9695,1.996764183,3.040636063,10.474632263,11.088302612
ADXL345,9695,0.627625585,0.196133003,9.806650162,9.828670502
MPU6050_A,9710,1.975216389,3.052607059,10.386047363,11.004083633
ADXL345,9710,0.666852236,0.235359609,9.767423630,9.792989731
MPU6050_A,9725,1.977610588,3.071760893,10.460267067,11.079884529
ADXL345,9725,0.588398993,0.235359609,9.845876694,9.866250038
MPU6050_A,9748,1.958456993,3.026270866,10.577583313,11.174933434
ADXL345,9748,0.666852236,0.235359609,9.845876694,9.871239662
MPU6050_A,9763,2.030282974,3.026270866,10.572794914,11.183217049
ADXL345,9763,0.627625585,0.274586201,9.885103226,9.908813477
MPU6050_A,9778,1.893813491,2.997540474,10.500968933,11.083416939
ADXL345,9778,0.588398993,0.196133003,9.963556290,9.982842445
MPU6050_A,9793,1.922544003,3.045424461,10.639832497,11.232845306
ADXL345,9793,0.627625585,0.274586201,9.885103226,9.908813477
MPU6050_A,9808,1.877054095,3.009511471,10.548852921,11.129186630
ADXL345,9808,0.588398993,0.235359609,9.963556290,9.983690262
MPU6050_A,9835,1.889025092,3.040636063,10.742782593,11.323483467
ADXL345,9835,0.549172401,0.235359609,10.002782822,10.020611763
MPU6050_A,9850,1.956062794,3.033453465,10.637437820,11.233125687
ADXL345,9850,0.549172401,0.196133003,10.002782822,10.019766808
MPU6050_A,9865,1.891419291,3.055001259,10.716446877,11.302775383
ADXL345,9865,0.509945810,0.235359609,10.002782822,10.018537521
MPU6050_A,9880,1.877054095,3.047818661,10.745177269,11.325695038
ADXL345,9880,0.549172401,0.196133003,10.042009354,10.058926582
MPU6050_A,9895,1.838746905,3.026270866,10.721235275,11.290889740
ADXL345,9895,0.509945810,0.235359609,10.042009354,10.057703018
MPU6050_A,9920,1.893813491,3.007117271,10.807426453,11.376719475
ADXL345,9920,0.509945810,0.235359609,10.081236839,10.096869469
MPU6050_A,9935,1.812410712,3.078943491,10.819397926,11.394038200
ADXL345,9935,0.431492597,0.235359609,10.042009354,10.054030418
MPU6050_A,9950,1.771709204,3.031059265,10.800244331,11.356564522
ADXL345,9950,0.470719218,0.274586201,10.120463371,10.135125160
MPU6050_A,9965,1.807622313,3.026270866,10.828974724,11.388261795
ADXL345,9965,0.431492597,0.196133003,10.081236839,10.092372894
MPU6050_A,9980,1.738190413,3.026270866,10.907982826,11.452672958
ADXL345,9980,0.470719218,0.196133003,10.081236839,10.094125748
MPU6050_A,10003,1.783680320,3.009511471,10.915165901,11.462090492
ADXL345,10003,0.353039414,0.196133003,10.120463371,10.128518105
MPU6050_A,10018,1.759738207,3.014299870,10.948684692,11.491579056
ADXL345,10018,0.392266005,0.196133003,10.081236839,10.090771675
MPU6050_A,10033,1.704671621,3.011905670,10.915165901,11.450691223
ADXL345,10033,0.392266005,0.196133003,10.081236839,10.090771675
MPU6050_A,10048,1.719036818,3.021482468,10.840945244,11.384662628
ADXL345,10048,0.313812792,0.156906396,10.081236839,10.087340355
MPU6050_A,10063,1.711854219,2.920926094,10.917559624,11.430458069
ADXL345,10063,0.353039414,0.196133003,10.081236839,10.089323044
MPU6050_A,10088,1.721431017,3.031059265,10.869675636,11.414923668
ADXL345,10088,0.274586201,0.196133003,10.042009354,10.047677040
MPU6050_A,10103,1.671152830,3.069366693,10.943896294,11.488369942
ADXL345,10103,0.313812792,0.156906396,10.042009354,10.048136711
MPU6050_A,10118,1.659181833,2.992752075,10.888829231,11.413853645
ADXL345,10118,0.274586201,0.235359609,10.042009354,10.048519135
MPU6050_A,10133,1.592144132,2.932897091,10.893617630,11.393318176
ADXL345,10133,0.235359609,0.196133003,10.002782822,10.007473946
MPU6050_A,10148,1.644816518,2.997540474,10.869675636,11.394758224
ADXL345,10148,0.235359609,0.235359609,10.002782822,10.008318901
MPU6050_A,10173,1.577778935,2.952050686,10.790667534,11.297897339
ADXL345,10173,0.196133003,0.196133003,9.963556290,9.967416763
MPU6050_A,10188,1.553836942,2.980781078,10.840945244,11.350134850
ADXL345,10188,0.196133003,0.156906396,9.963556290,9.966721535
MPU6050_A,10203,1.529894829,2.899378300,10.879252434,11.362442970
ADXL345,10203,0.117679805,0.156906396,9.963556290,9.965486526
MPU6050_A,10218,1.455674648,2.952050686,10.745177269,11.237990379
ADXL345,10218,0.156906396,0.117679805,9.924329758,9.926267624
MPU6050_A,10233,1.486799240,3.004723072,10.687716484,11.201169968
ADXL345,10233,0.156906396,0.117679805,9.885103226,9.887048721
MPU6050_A,10258,1.441309452,2.918531895,10.723628998,11.206757545
ADXL345,10258,0.156906396,0.117679805,9.845876694,9.847829819
MPU6050_A,10273,1.426944256,2.975992680,10.709263802,11.206294060
ADXL345,10273,0.078453198,0.156906396,9.885103226,9.886659622
MPU6050_A,10288,1.482010841,3.007117271,10.603919029,11.121250153
ADXL345,10288,0.078453198,0.117679805,9.845876694,9.846892357
MPU6050_A,10303,1.417367458,2.978386879,10.723628998,11.219444275
ADXL345,10303,0.117679805,0.156906396,9.806650162,9.808610916
MPU6050_A,10318,1.455674648,2.956839085,10.654197693,11.152300835
ADXL345,10318,0.117679805,0.156906396,9.767423630,9.769392967
MPU6050_A,10343,1.405396342,3.019088268,10.529699326,11.043758392
ADXL345,10343,0.078453198,0.078453198,9.767423630,9.768054008
MPU6050_A,10358,1.386242747,2.944868088,10.524910927,11.016699791
ADXL345,10358,0.078453198,0.117679805,9.688970566,9.690002441
MPU6050_A,10373,1.393425345,2.975992680,10.575188637,11.073968887
ADXL345,10373,0.039226599,0.117679805,9.688970566,9.689764977
MPU6050_A,10388,1.359906554,2.978386879,10.407594681,10.910461426
